149
54
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,33,0,0,0,0,0,0,0,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,5,9,5,7,21,21,21,7,5,9,5,7,5,5,5,7,5,9,5,7,5,5,5,7,5,9,5,7,5,5,5,7,5,9,5,7,5,50,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,42,0,0,32,33,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,42,0,0,0,44,44,44,44,44,44,0,0,42,0,0,0,0,0,0,0,0,0,42,0,0,32,33,0,0,0,0,0,42,0,0,0,44,44,44,44,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,5,5,5,5,5,5,56,5,5,5,5,5,5,5,56,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,56,5,5,5,5,5,5,5,50,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,37,51,51,51,51,51,51,51,5,5,5,5,50,50,50,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,5,5,5,5,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,50,50,50,50,50,50,50,50,50,50,5,5,5,5,50,50,50,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,5,5,5,5,51,51,51,51,51,51,51,51,51,51,50,25,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,37,51,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,29,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,50,50,25,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,37,51,5,5,56,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,56,56,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,29,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,29,5,5,5,56,5,5,5,5,5,5,5,5,5,5,5,5,56,5,5,43,5,5,5,5,5,5,5,56,5,5,5,5,5,5,5,5,5,5,5,5,29,5,5,5,5,5,5,5,5,5,5,5,56,56,5,5,5,5,5,5,5,5,50,50,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,37,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,5,5,5,5,50,50,50,50,50,50,50,50,50,50,50,50,50,50,51,51,5,5,5,5,51,51,51,51,51,51,51,51,5,5,5,5,51,51,51,51,51,51,51,51,51,51,51,51,51,5,5,5,5,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,5,5,5,5,50,50,50,50,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,5,5,5,5,51,51,53,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,12,12,12,12,12,12,12,12,12,48,50,5,5,19,20,5,9,19,20,5,9,19,20,9,5,19,20,5,5,5,5,5,43,5,5,5,21,21,21,21,21,21,43,43,43,43,43,5,5,5,5,5,43,5,5,5,41,5,5,5,9,5,5,5,5,5,5,5,5,5,5,5,9,5,5,5,5,5,5,5,5,5,5,5,9,5,5,5,5,5,5,5,5,9,5,29,43,21,21,5,5,5,5,5,5,19,20,9,19,20,9,19,20,9,19,20,5,29,19,20,9,19,20,9,19,20,5,5,5,43,43,5,51,53,12,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,12,12,12,12,12,12,12,12,12,12,48,50,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,43,43,5,5,43,21,21,21,21,21,43,43,43,43,43,43,43,5,5,5,5,43,5,5,43,41,5,5,43,5,5,5,5,43,5,5,5,5,5,56,5,5,5,5,5,56,5,5,5,5,43,5,5,5,5,56,5,5,5,5,56,5,5,5,41,43,43,21,21,5,5,5,43,5,5,5,5,5,5,5,5,5,5,5,5,5,41,5,5,5,5,5,5,5,5,5,5,5,43,43,51,53,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,12,12,12,12,12,12,12,12,12,12,12,48,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,50,50,50,50,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,53,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
